"","Read_Count_A1","Read_Count_A2","Read_Count_A3","Read_Count_A4","Read_Count_A5","Read_Count_A6","Read_Count_A7","Read_Count_A8","Read_Count_A9"
"bin_15_operams.faa_27_12",0,0,0,0,0,1.59489193947687,2.14934842356516,0,0
"bin_15_operams.faa_27_120",1.49779720242956,2.8049982468458,2.39348580683599,1.31660536490566,0,2.73509167322911,0,2.75394999265996,1.77536588353498
"bin_15_operams.faa_27_121",8.14841215608822,8.67971132124457,8.40785652909065,8.62413548121112,8.8473745478141,9.18677035635865,8.648630465051,9.3061019303196,9.20716304569994
"bin_15_operams.faa_27_122",5.32978391560317,4.92989577787209,4.903468496893,4.54608577396073,5.66353313421699,4.46044617249075,6.05070200312196,5.14867751744977,6.227068488113
"bin_15_operams.faa_27_123",8.79229286549745,8.82307121246559,8.84426175430879,8.41320858335718,8.82778864726973,9.25324889624441,9.16274275735923,9.03301262946636,9.06100550146254
"bin_15_operams.faa_27_124",6.51244077890785,6.74701627658168,6.57658906600585,6.77910102864259,6.77728145198211,7.06351623101728,7.09521573135023,7.20470009087144,7.08204547493912
"bin_15_operams.faa_27_125",5.57030659683045,5.72940413508747,5.35719948242319,6.29501136499829,5.13584482858104,6.05465950215368,6.35318980288232,6.12819812911407,6.227068488113
"bin_15_operams.faa_27_126",6.64981795489353,6.95950090219317,7.42644080836096,7.11788606700344,6.93205104467558,7.75086289165103,7.29783758522196,7.20470009087144,7.48469193018295
"bin_15_operams.faa_27_127",3.78332910030258,5.01457186601828,4.4209146467445,5.25813578121869,4.85542791711036,5.34362422959781,4.43413733197993,5.79658070279558,5.07526949279926
"bin_15_operams.faa_27_128",6.09786646011842,5.52809116959659,6.3242546387851,5.73275135258821,6.11518114807233,6.46095523122737,6.05070200312196,5.79658070279558,6.4829863209279
"bin_15_operams.faa_27_129",6.55504463716935,6.49036636975114,6.46984727272408,6.04110086908694,7.03812210124879,7.51940758243274,7.26598239889221,7.63824561424125,6.78196509207495
"bin_15_operams.faa_27_13",2.69428637064293,0.546619994361546,0,0,0,0,0,0,0
"bin_15_operams.faa_27_130",7.68159348225862,8.41153691012897,8.36754239632377,8.08918244125833,8.49676597370428,8.51706296688917,7.98621822675936,8.12754213003578,8.16462179607157
"bin_15_operams.faa_27_131",7.90114801458308,8.44434128390755,8.58771626579616,8.39734910972459,8.2245792941505,8.89503298346909,8.48531604375968,8.75462408402027,8.5661557235662
"bin_15_operams.faa_27_132",4.39679174883588,5.84952719525378,4.94391075648706,4.83691775731125,5.74932070708766,6.01463749961384,5.07230312916431,6.00454106900931,4.96765751350735
"bin_15_operams.faa_27_133",6.81083919639184,7.0119357480374,7.11725673818816,6.76927614975427,7.28790345803255,7.26269884013302,7.00160109150524,6.89221017612792,7.13274924815193
"bin_15_operams.faa_27_134",6.15437873962627,5.89490912247157,6.45593165053472,5.73275135258821,6.64923095874773,6.84001502835025,6.81607357393083,6.82068309801758,5.88650030072886
